-62.50737,142.26343,-28.47724
-14.09763,31.96671,46.05026
-3.04957,6.90073,10.71477
-6.2175,14.05557,-19.98863
-32.88328,74.2365,58.88889
-11.86388,26.71204,-18.40886
-29.60632,66.65573,-26.61595
-26.48696,59.62617,42.19551
-4.55978,10.26053,37.36627
-12.00474,27.00078,44.02504
-17.76854,39.93956,-28.21596
-24.38563,54.80094,99.45667
-5.82112,13.05642,-0.77674
-35.05285,78.49226,-37.99255
-6.02101,13.37105,23.06261
-15.45323,34.24906,45.75614
-24.97522,55.10021,-27.6934
-12.83826,28.1013,29.39387
-10.43035,22.79968,17.19907
-11.13546,24.32688,19.93842
-16.24222,35.38121,33.78446
-13.82416,30.10119,46.32321
-4.22218,9.19258,-3.92843
-29.19874,63.51712,-1.79543
-18.24899,39.592,15.19659
-17.75762,38.44239,24.35907
-22.35586,48.3665,-30.18054
-3.05563,6.6005,-35.05721
-6.24172,13.47968,0.56657
-12.33287,26.56937,19.36094
-30.59022,65.73718,-7.93887
-5.9872,12.84134,-0.89062
-22.33629,47.7079,11.31484
-38.30206,81.58505,123.51854
-16.70858,35.4853,13.95842
-67.09198,141.72253,-281.90718
-12.04087,25.32483,23.60926
-7.5112,15.79132,20.27437
-16.74808,35.15287,69.01191
-18.53877,38.80118,-14.66359
-12.95428,27.03484,27.8964
-12.94028,26.8405,52.23053
-12.77785,26.4334,9.6414
-41.33618,84.99972,-0.10384
-16.07289,33.00305,-39.16205
-38.36841,78.75605,63.74493
-8.41271,17.19597,-23.19571
-7.5707,15.46327,-46.07677
-2.61083,5.31334,0.36764
-17.20381,34.96824,-26.02198
-10.89342,22.08506,0.91927
-14.1484,28.6435,-58.46278
-12.11251,24.46356,97.46389
-66.87404,134.52418,202.1862
-21.73262,43.6622,-49.50293
-30.44334,61.13878,0.98126
-18.43328,36.96751,-38.12261
-8.14918,16.30052,-31.33025
-6.15422,12.30529,-23.64874
-34.87181,69.18715,-14.72004
-12.72306,25.22833,-7.012
-8.63543,16.97981,-26.4746
-6.02966,11.80102,4.92069
-7.10826,13.85177,21.15602
-15.17222,29.5285,24.71969
-17.62591,34.13592,-47.73501
-8.93981,17.18828,10.02682
-15.98919,30.71649,-23.7961
-54.03826,103.74888,-62.86843
-17.47051,33.51176,-30.69233
-35.59351,67.82194,88.75207
-10.43593,19.8233,-26.98911
-32.4083,61.49992,-93.37976
-23.03328,43.4561,8.13029
-14.58323,27.44667,-6.05974
-75.94812,142.45489,-71.78967
-65.25579,121.94599,-43.29949
-14.58916,27.15336,12.80356
-25.17199,46.73026,16.92014
-21.21223,39.30727,-31.99903
-16.88122,31.24929,-69.58463
-11.59434,21.45582,14.42857
-7.51887,13.89262,-31.88901
-71.67376,132.1088,12.63691
-8.44444,15.52289,-8.35448
-12.4734,22.92804,-20.01955
-23.00024,42.15532,83.62446
-9.21371,16.869,-0.47382
-14.93399,27.27715,-36.84719
-13.95071,25.47894,20.05414
-9.06633,16.54284,6.58309
-19.61989,35.7305,51.91591
-18.09206,32.84205,-10.39731
-14.95949,26.97846,14.1631
-1.40067,2.51871,16.79906
-14.10823,25.05171,24.15563
-29.27629,51.94287,50.10372
-7.46712,13.22412,-10.2254
-14.49597,25.65772,80.46297
-8.59656,15.19985,-0.24823
-8.09001,14.28902,-7.87644
-3.02379,5.33318,5.38702
-15.80013,27.80579,-8.58119
-11.88645,20.87739,-16.78762
-14.59369,25.57631,5.26105
-16.91459,29.63293,-8.07513
-16.05311,28.02075,-41.55981
-18.44651,32.16757,37.6242
-10.77831,18.75093,8.23523
-16.4878,28.67425,7.62609
-13.09078,22.72105,-44.00963
-15.5544,26.97128,5.4334
-24.66979,42.77317,57.83419
-16.91094,29.21399,8.28921
-25.02432,43.17869,31.33426
-7.36168,12.68204,8.20045
-31.34645,53.73861,-30.96444
-30.37775,51.88388,18.32548
-13.9968,23.74761,-8.51828
-22.57932,38.30517,56.29336
-3.57752,6.04182,-15.78596
-27.19268,45.65677,-5.97432
-14.39375,24.14998,-38.71592
-14.57043,24.44473,18.90456
-19.96221,33.45422,29.75309
-9.6516,16.17151,24.85221
-31.62112,52.88606,24.02803
-21.03764,35.12308,-18.63785
-24.47534,40.80996,68.74938
-32.8147,54.6965,-39.16701
-18.26149,30.38283,-25.07665
-26.10284,43.28508,-27.34939
-9.42069,15.62041,17.59193
-15.75525,26.12167,6.64561
-17.79231,29.44244,9.45289
-20.82662,34.41835,18.18957
-17.85325,29.45833,15.05905
-9.62101,15.7513,-31.23931
-11.83147,19.36397,15.3513
-28.47674,46.55191,20.7336
-33.11552,53.84229,-0.1244
-17.74991,28.80632,-50.68166
-9.27321,15.04315,26.09528
-38.03379,61.64234,48.66174
-21.02244,33.92175,5.17158
-33.88344,54.65864,-25.04305
-34.8035,55.99722,-21.18673
-24.34076,38.88385,7.40845
-8.47551,13.53435,6.16387
-6.00248,9.52972,-47.41365
-40.13034,63.65968,34.49303
-9.28825,14.72948,11.23095
-26.43955,41.86807,-44.70335
-31.60613,49.90355,34.57715
-10.7384,16.93421,8.06284
-5.37153,8.43358,-13.25449
-13.27957,20.66992,-22.75876
-14.97923,23.25143,-28.94056
-15.05173,23.32393,30.38006
-9.95595,15.38229,11.65453
-12.9748,20.015,29.79673
-23.63478,36.44539,27.01007
-8.22062,12.62937,19.22366
-17.4463,26.79629,-27.3124
-36.4969,55.83627,23.03566
-19.85372,30.29766,-30.98032
-34.14963,52.0964,-16.63527
-11.528,17.55914,-5.2044
-67.98455,103.32524,86.71984
-30.44317,46.26566,-56.49526
-10.17087,15.40158,36.38623
-17.87868,27.03673,-49.42037
-45.18731,68.30176,-5.8036
-8.19576,12.36274,81.86174
-24.09705,36.34738,33.77152
-31.91747,48.09803,149.77477
-77.57365,116.85414,21.14587
-11.88441,17.88472,-29.34639
-9.90054,14.87295,4.13231
-41.45326,62.11852,27.6028
-18.78153,28.07433,-4.09859
-23.58396,35.2513,11.39661
-26.57429,39.57637,8.38686
-15.74974,23.42356,-13.77257
-23.79889,35.36559,-7.8608
-9.51489,14.09169,26.2776
-39.91787,59.11889,-6.54526
-5.1226,7.58481,0.20809
-33.90563,50.08489,-18.91666
-31.27329,46.15382,33.45656
-33.30324,48.93187,-42.07692
-11.02964,16.12157,52.7757
-31.72488,46.28947,-129.83396
-25.8873,37.65581,-3.21055
-52.12585,75.75032,-117.5647
-20.59486,29.92294,-40.74319
-11.00769,15.98895,11.48136
-28.258,41.02534,49.1474
-6.97145,10.10603,-2.75101
-22.28358,32.28698,31.72707
-105.72098,152.78878,-110.12354
-18.74231,27.08253,-8.94973
-26.54224,38.33491,-2.73876
-8.03031,11.54713,-34.47109
-13.31276,19.13332,0.54482
-31.6824,45.2307,6.06863
-5.08377,7.25429,29.74562
-8.88252,12.62031,33.69873
-13.11672,18.57297,5.69949
-38.31954,54.21674,28.51046
-8.77996,12.41615,33.28012
-29.15501,41.20088,54.89388
-26.15792,36.96431,38.46902
-20.66354,29.14453,24.38034
-31.15039,43.79697,38.31904
-20.8243,29.27149,11.17869
-83.26277,115.82432,63.76596
-42.60111,59.17675,-29.71984
-14.69764,20.32041,10.05612
-27.94261,38.61751,22.38077
-30.36924,41.73295,-10.44371
-24.72216,33.95815,41.92548
-38.30501,52.59421,67.33279
-12.835,17.49369,-25.10071
-20.62256,28.07675,22.28822
-27.34588,37.19888,3.43399
-8.89929,12.06243,34.41463
-46.41681,62.83854,-0.55877
-27.82899,37.65614,-13.76302
-25.41919,34.2899,-4.29891
-29.89126,40.2667,38.54617
-52.07373,69.89497,84.02288
-51.3842,68.88483,-36.2818
-49.0471,65.74764,-18.57848
-32.80255,43.9513,34.53197
-28.33613,37.96033,-0.28262
-26.94049,36.07278,18.15084
-16.02711,21.42522,14.78917
-30.47339,40.64699,21.71643
-21.57678,28.67485,35.46561
-20.16008,26.78091,-11.33587
-19.28657,25.54756,-23.87973
-9.66086,12.77617,11.22282
-19.60359,25.79344,-9.21043
-23.93457,31.42725,40.56932
-17.16071,22.47687,40.57331
-15.04831,19.70736,25.59744
-18.45524,24.13028,-42.23937
-20.41087,26.67827,-5.90874
-55.06381,71.9717,-2.76001
-94.54428,123.56225,45.40823
-46.08491,60.19814,-47.76558
-19.93408,26.01714,-35.14128
-42.88158,55.96653,42.98575
-5.50795,7.18277,16.82982
-62.17883,80.6883,-50.36282
-59.09767,76.43245,63.48629
-15.5176,20.0143,-34.97087
-7.79216,10.03642,-32.40474
-13.25674,17.06519,-2.28407
-16.58718,21.33298,37.82974
-30.48656,39.19347,53.50116
-7.42498,9.53535,4.25459
-15.45277,19.78922,-30.12421
-30.36368,38.75569,-17.40403
-48.38566,61.71461,-1.2702
-19.64334,25.02738,9.0174
-53.82682,68.37216,81.65772
-6.42084,8.15423,-6.36078
-13.19942,16.75598,63.96824
-34.77315,44.13859,-9.4519
-24.23832,30.70964,56.62193
-40.52191,51.15899,52.71339
-24.48,30.89546,48.70374
-27.10875,34.06271,39.97314
-13.58586,16.99902,-0.27579
-31.82408,39.77206,8.407
-13.83751,17.26606,59.77071
-90.53497,112.81014,55.80596
-22.02277,27.43782,-10.14594
-13.06422,16.20976,18.57631
-23.64697,29.30118,-42.63702
-11.59791,14.3481,-69.37626
-14.62501,18.08365,2.70048
-33.57657,41.51696,-14.77493
-17.33543,21.36165,-24.38864
-27.57123,33.95741,-30.01775
-19.93904,24.53813,-18.28236
-27.69666,34.06854,-52.50829
-3.38381,4.16189,12.81967
-29.83684,36.64496,-4.64552
-18.62078,22.86555,23.9119
-28.64766,35.12489,20.63182
-24.17316,29.6047,16.41823
-11.60664,14.18888,4.95698
-22.36406,27.30892,-11.12579
-30.21011,36.67907,-33.32325
-19.5247,23.70438,54.47958
-28.1259,34.12599,-23.17037
-20.09783,24.30576,17.94071
-29.0748,35.11119,28.39297
-56.18408,67.73764,1.97966
-20.90813,25.19404,-7.71327
-26.76524,32.23222,-4.36495
-16.15959,19.42893,3.08325
-23.67214,28.27569,3.7271
-16.29189,19.44217,-57.16391
-11.65859,13.91294,3.70093
-19.57394,23.32663,-3.45627
-10.91201,12.98147,14.8908
-45.94961,54.58885,84.53021
-33.1941,39.36253,12.4157
-14.57794,17.27928,21.16624
-11.91118,14.07467,-19.2551
-63.29538,74.69545,-66.97707
-7.41446,8.71606,-28.94359
-12.66409,14.8834,52.00504
-24.84916,29.10397,72.03125
-10.63795,12.44127,-15.22679
-24.87975,29.08737,17.88237
-16.66711,19.47322,-66.29027
-3.26223,3.80808,66.38879
-11.35764,13.24793,-51.00595
-46.05025,53.68561,53.18548
-8.57705,9.97701,2.21547
-9.96398,11.57722,2.57105
-20.64555,23.95035,14.16921
-39.22839,45.4354,-71.86019
-5.66839,6.56086,-6.99192
-53.9023,61.96174,60.20998
-8.57814,9.83475,-12.81218
-22.46312,25.68579,-13.39311
-13.52764,15.46542,-23.36443
-15.9142,18.17936,35.20532
-12.81335,14.58808,17.28317
-10.09253,11.46187,96.4547
-51.10121,58.03127,30.69838
-34.68006,39.37893,15.98823
-2.64737,3.00314,43.10452
-45.60941,51.5373,49.57539
-39.86123,45.0021,8.2406
-15.31314,17.26015,-57.08977
-37.57553,41.88126,-34.34282
-38.48333,42.64078,39.63025
-28.97213,32.0875,0.42027
-17.20284,19.03311,2.90918
-41.04114,45.25185,-38.8753
-24.20862,26.66364,19.94733
-18.60854,20.46911,-23.17509
-23.39189,25.70788,25.74316
-20.05377,22.03682,1.81434
-22.28529,24.45772,2.13041
-19.6897,21.60455,-18.53891
-18.5321,20.32785,-17.54489
-26.51908,28.94931,-6.77877
-31.1743,34.0084,-47.26753
-35.86614,39.0206,-5.13578
-35.80323,38.86212,16.8529
-21.49425,23.31239,4.38004
-32.73335,35.46291,30.78049
-44.19058,47.6837,-7.13492
-11.95882,12.89716,36.74021
-8.12974,8.7567,-69.90819
-11.67265,12.54599,5.60932
-33.85405,36.37303,4.29557
-4.55171,4.88096,15.08287
-31.1689,33.37078,16.74986
-7.54381,8.04725,5.94699
-90.15745,96.05523,54.72663
-35.32917,37.6317,-26.24049
-46.18718,49.16831,-29.66018
-40.83794,43.46105,100.45336
-25.61175,27.11026,-42.01474
-17.57461,18.57415,-32.39508
-14.52763,15.33706,14.91488
-24.87133,26.24737,18.35527
-9.28491,9.73317,27.28749
-28.68343,30.04348,12.39172
-26.26128,27.48269,7.49643
-14.18117,14.83238,-41.52381
-19.6032,20.48534,-12.85863
-13.85535,14.45749,0.54151
-42.92398,44.73071,-41.84356
-14.24799,14.78104,37.29385
-14.6665,15.19711,15.45544
-24.14762,24.89972,100.56954
-42.50765,43.66602,-38.62654
-23.44785,24.05572,-19.27452
-11.20939,11.49889,3.31028
-18.7928,19.25142,-9.57117
-37.9707,38.88176,-9.05811
-23.70104,24.24881,-42.89028
-34.41183,35.17846,3.81405
-41.63885,42.53284,115.23753
-106.49303,108.3819,69.16067
-32.80743,33.27609,-11.97499
-13.56175,13.72492,7.23219
-27.32926,27.581,-26.1961
-18.87766,19.03682,0.87291
-84.82427,85.52747,-13.50081
-19.83126,19.98851,20.79188
-56.81393,57.22935,-5.67491
-22.10468,22.16765,71.11455
-24.10769,24.12784,19.88085
-92.94367,92.85283,-22.75088
-75.45872,75.3223,66.74346
-37.22062,37.12391,24.43519
-15.46361,15.39494,62.20339
-20.98682,20.86929,-91.00178
-16.82155,16.71314,29.20858
-78.0845,77.55496,-8.41065
-21.10478,20.96016,11.68945
-31.99616,31.7711,3.78179
-17.33454,17.20775,2.24094
-26.47286,26.1953,-17.78485
-12.57083,12.42983,4.82517
-48.13604,47.44091,39.91768
-22.00229,21.66101,3.51673
-15.69041,15.39292,108.04036
-14.44105,14.15094,3.0105
-22.48504,21.99745,15.26722
-22.4325,21.80883,-59.73341
-18.72437,18.05787,-34.32228
-107.06359,103.22286,-106.89441
-35.07466,33.80292,2.58195
-38.14825,36.7588,2.80102
-19.44366,18.71988,-7.69568
-27.6259,26.56908,32.84933
-38.76278,37.2624,15.84264
-31.2501,29.97574,-15.76463
-16.84134,16.14463,26.38989
-44.34633,42.45085,-4.27904
-54.93389,52.46022,61.07201
-8.85596,8.45146,44.73759
-52.53782,49.92355,60.5326
-36.94235,35.03723,-104.6899
-18.64809,17.64912,-42.84582
-23.69323,22.40754,19.04412
-34.81988,32.85814,-57.82892
-23.46976,22.13039,-21.40658
-10.44248,9.84404,-2.22353
-14.56446,13.68827,-37.22048
-24.88522,23.31265,-75.6583
-25.61059,23.95331,-16.54735
-21.753,20.33543,23.82954
-17.46652,16.29196,-49.04876
-22.42346,20.91108,-62.95901
-14.52452,13.54008,-23.20819
-56.50317,52.48403,-18.4837
-28.53139,26.50067,20.30801
-58.29192,54.09559,-45.91276
-43.61138,40.45166,-47.00665
-48.11172,44.54348,19.3192
-13.46041,12.45732,-12.76685
-14.82187,13.71277,24.74572
-36.61097,33.83951,-38.99092
-20.27691,18.73444,14.32964
-28.11914,25.97364,24.35787
-28.45289,26.18608,-0.2686
-13.09018,12.0461,11.47362
-20.60813,18.94833,-25.30335
-22.9868,21.12955,-28.2225
-20.6885,19.0129,-52.47456
-28.37262,26.01396,53.94307
-11.34194,10.38448,59.94
-7.28089,6.64489,33.08108
-98.69994,89.80863,140.01934
-17.11772,15.52568,-33.04311
-34.25625,31.05791,55.5212
-45.06912,40.79228,-59.77106
-20.83051,18.83917,-50.86702
-12.77205,11.54868,18.21961
-51.097,46.08249,-62.60052
-41.73801,37.61661,53.31863
-36.1104,32.5354,81.27116
-35.11394,31.31447,-22.02305
-23.21514,20.65268,-18.7628
-24.8855,22.01821,-17.3119
-39.11239,34.55687,0.23345
-2.81385,2.48065,4.922
-2.85144,2.51307,4.98712
-13.81162,12.12362,1.42793
-46.81185,41.075,55.47546
-27.92588,24.46134,35.9139
-57.00977,49.88378,-43.92312
-26.50609,22.9019,-62.19075
-22.23574,19.19205,-34.15103
-22.26212,19.14032,-39.0755
-4.56204,3.91169,26.54659
-43.4017,37.17891,-30.83152
-11.7019,10.00405,8.38046
-24.88063,21.26456,-1.93709
-37.0314,31.62427,42.76403
-9.52723,8.12627,-19.8618
-11.64788,9.82693,28.72854
-22.44483,18.92154,0.45981
-13.73916,11.55542,-30.44998
-68.20469,57.13571,79.73544
-27.6693,23.14725,-13.63459
-25.13631,20.98388,21.88758
-18.4602,15.38834,-2.42154
-14.33338,11.91558,23.27049
-16.61796,13.80652,38.03691
-23.33297,19.36073,-9.27308
-4.00568,3.31252,-9.10641
-72.9663,60.2308,116.88066
-8.02485,6.60916,-35.19387
-37.08601,30.48211,19.9217
-24.38953,20.04287,-19.84062
-14.33046,11.76732,15.67087
-28.65352,23.48911,45.11235
-48.18238,39.44223,12.41008
-27.76732,22.72093,-30.93118
-25.68878,20.96865,13.60411
-46.48077,37.93967,15.14597
-34.62841,28.207,-4.01704
-33.03847,26.90222,31.79712
-35.84665,29.16594,33.6661
-31.79595,25.84366,-74.51111
-23.70638,19.23366,11.33145
-22.66072,18.37021,0.07062
-30.58373,24.71851,33.08022
-7.78105,6.28201,-59.92461
-26.83431,21.53876,-39.89893
-30.86586,24.7538,-9.10935
-88.97322,71.3142,10.91729
-13.911,11.14649,18.52259
-48.36876,38.73303,-10.75888
-78.15605,62.42826,88.15962
-35.74925,28.40357,57.70409
-3.82805,3.02052,19.46265
-55.39359,43.62932,23.22645
-36.03394,28.36699,-13.72536
-68.08473,53.59251,98.5625
-19.55863,15.35365,20.50114
-15.01419,11.78185,23.27903
-11.83308,9.25234,-60.82949
-2.96114,2.31483,22.65775
-12.56631,9.82151,-35.99484
-26.76514,20.7703,12.80704
-13.47546,10.44413,-2.20499
-19.48067,15.09023,19.29791
-18.57262,14.30427,-2.20473
-10.00732,7.68453,1.24934
-48.0005,36.81062,49.44133
-36.0412,27.61899,-0.76623
-55.56341,42.56103,-34.15864
-32.12038,24.57717,52.05414
-25.75155,19.68033,-33.75313
-13.01663,9.94576,-10.2777
-27.91178,21.31027,-38.46398
-28.45377,21.71813,6.69887
-37.01432,28.24863,8.71537
-7.67984,5.85319,0.0546
-32.77792,24.96252,13.58848
-25.35893,19.29654,16.21158
-17.57206,13.3642,-23.99409
-36.2232,27.53468,-21.3286
-60.68193,46.07941,16.41331
-45.21128,34.29396,-28.65943
-8.16068,6.18775,-2.45661
-29.53853,22.39651,-18.02689
-27.74875,20.95703,37.97854
-62.79127,47.37813,10.06962
-8.70792,6.56538,8.01726
-81.86213,61.71734,91.98998
-30.97015,23.34005,-20.8166
-14.39049,10.80188,-3.55782
-28.20507,21.14605,-33.33949
-12.65953,9.47649,8.05361
-67.93958,50.55628,126.19383
-53.044,39.45033,-13.06917
-39.01656,29.01611,-28.8325
-26.05148,19.36884,33.8858
-56.76174,42.09621,45.07981
-62.87019,46.59571,35.27254
-22.61071,16.74043,-23.2695
-32.74275,24.05876,-18.2539
-27.23084,19.94061,32.22328
-53.14115,38.8941,-11.97837
-42.44653,31.03774,-9.56917
-71.72602,52.31838,-23.46122
-7.3268,5.3395,6.54119
-22.5521,16.42523,-21.96977
-6.08114,4.42172,31.4339
-6.7495,4.90264,-3.31273
-27.60568,20.0462,45.75949
-24.40194,17.71725,23.18358
-66.80241,48.49593,83.43564
-19.89017,14.43435,-50.17002
-42.97385,31.18011,65.86811
-21.30471,15.44096,20.21135
-36.11846,26.11124,-18.39681
-39.02906,28.14324,76.74225
-29.56602,21.31677,19.35853
-78.06237,56.13473,0.84855
-16.46199,11.83017,8.47766
-25.74137,18.49759,-29.84159
-27.3892,19.6211,18.39728
-28.65572,20.46275,-27.34561
-23.71346,16.91886,12.08013
-54.86606,39.08977,4.57357
-55.7792,39.6625,98.1012
-25.27132,17.95906,1.45046
-23.13409,16.391,-23.27765
-27.18978,19.25357,-77.224
-48.8547,34.51176,70.79154
-14.97911,10.56185,42.86609
-16.68901,11.75024,12.63301
-23.18845,16.2758,-60.7423
-5.85877,4.11076,-6.23656
-56.28956,39.16594,-49.3043
-28.01599,19.46977,-29.19507
-14.80797,10.29028,-35.22535
-18.64241,12.95464,-61.1085
-24.23888,16.80112,68.55193
-9.08856,6.29444,2.59504
-40.13807,27.77976,-25.09093
-45.08456,31.12334,-6.13865
-14.25913,9.83647,27.18753
-35.51999,24.37405,5.74036
-12.7061,8.68381,-5.36969
-3.31108,2.26291,11.03944
-19.4104,13.23729,-9.95553
-3.25375,2.21786,10.84244
-37.36656,25.43593,-88.42063
-32.31225,21.93074,-22.36885
-10.81817,7.33635,12.05899
-33.50982,22.67145,29.84669
-53.36444,36.06144,-31.35489
-10.46514,7.06326,6.42459
-19.81071,13.34802,-66.67124
-28.33394,19.03639,33.52802
-5.6846,3.81615,-7.03452
-21.7288,14.57089,-49.71634
-68.59521,45.99078,-85.1539
-26.84103,17.97542,-23.94187
-30.23693,20.23251,-52.13322
-48.37343,32.25568,50.81851
-61.69682,41.08913,17.48579
-56.76626,37.74464,87.89819
-18.5299,12.30312,-18.03737
-34.01508,22.58379,41.628
-51.94686,34.4685,74.92025
-56.77529,37.55509,-26.6403
-70.00255,46.23433,-0.00123
-49.6456,32.72415,-15.41045
-48.95722,32.20103,17.39284
-3.20678,2.10637,15.44138
-41.28602,27.10966,27.10172
-29.94373,19.65708,-43.27977
-53.17392,34.84873,44.87994
-26.29274,17.19263,0.86446
-19.46435,12.72272,-47.09275
-23.27118,15.20277,13.74074
-83.18239,54.24755,20.07615
-13.38032,8.62444,-20.83343
-9.33043,6.01125,30.11198
-26.91751,17.34113,-24.40104
-59.36217,38.22483,11.1504
-34.62187,22.25772,5.65222
-10.09006,6.46158,-17.32663
-46.59794,29.77826,16.24493
-30.4313,19.43852,78.52577
-18.49055,11.7751,-25.93156
-50.06617,31.74478,72.47604
-64.378,40.77015,52.599
-6.84332,4.31316,-7.67676
-11.3074,7.12414,-2.92037
-33.03472,20.7796,30.05942
-12.00491,7.54579,114.73407
-41.55588,26.06526,-2.46641
-17.76376,11.07918,1.17847
-17.87496,11.13888,24.39226
-18.76327,11.65036,1.20782
-13.30578,8.21803,-1.00831
-74.94843,46.25964,-32.54797
-18.55456,11.4294,-13.48648
-44.53484,27.42042,15.94017
-13.55552,8.34212,19.48186
-12.85208,7.83022,-24.78222
-23.86532,14.50778,60.58338
-22.47823,13.64022,22.36509
-25.56173,15.50416,77.63744
-87.40155,52.90454,-13.79129
-8.71828,5.26965,-5.24918
-17.41414,10.52261,-69.22178
-30.81375,18.56752,-11.76395
-4.11005,2.46588,9.32217
-21.96002,13.16751,-22.09151
-24.39638,14.58624,17.58178
-57.44748,34.334,21.10818
-31.21492,18.63682,-5.65074
-32.93822,19.64152,-8.34078
-44.88903,26.76026,-31.70317
-38.70897,23.06293,57.69661
-27.25476,16.21217,112.01189
-34.1461,20.30629,14.26685
-32.93604,19.58355,26.59244
-48.57296,28.80387,-40.33415
-41.51747,24.56073,-31.72693
-64.23987,37.94863,13.12817
-11.1705,6.54675,30.58377
-9.45923,5.54053,-11.52131
-48.18486,28.12682,-66.50041
-24.94665,14.52076,-4.66643
-40.41211,23.48109,-56.90351
-24.54153,14.19646,18.47654
-81.18617,46.95455,22.43231
-25.56065,14.75285,13.48254
-73.24109,42.25962,2.72528
-25.81766,14.839,15.3479
-78.13215,44.83177,1.30471
-19.25197,11.03132,14.03293
-36.01938,20.62869,-6.95857
-12.02076,6.85711,-8.11662
-30.77221,17.53786,36.86778
-43.15227,24.58668,5.08853
-21.92013,12.44931,-6.95539
-17.9692,10.20378,30.16369
-52.32129,29.70053,18.86471
